Tiempo,Referencia,Error,Señal de control,Salida
118.5,10,7.637142857142857,26.73,2.3628571428571425
119.0,10,7.645714285714286,26.76,2.3542857142857136
119.5,10,7.637142857142857,26.73,2.3628571428571425
120.0,10,7.637142857142857,26.73,2.3628571428571425
120.5,10,7.6414285714285715,26.745,2.358571428571428
121.0,10,7.6414285714285715,26.745,2.358571428571428
121.5,10,7.632857142857143,26.715,2.367142857142857
122.0,10,7.654285714285711,26.78999999999999,2.3457142857142883
122.5,10,7.649999999999997,26.774999999999988,2.3500000000000028
123.0,10,7.6414285714285715,26.745,2.358571428571428
123.5,10,7.632857142857143,26.715,2.367142857142857
124.0,10,7.645714285714286,26.76,2.3542857142857136
124.5,10,7.645714285714286,26.76,2.3542857142857136
125.0,10,7.645714285714286,26.76,2.3542857142857136
125.5,10,7.628571428571428,26.7,2.3714285714285714
126.0,10,7.6414285714285715,26.745,2.358571428571428
126.5,10,7.624285714285714,26.685,2.375714285714286
127.0,10,7.632857142857143,26.715,2.367142857142857
127.5,10,7.645714285714286,26.76,2.3542857142857136
128.0,10,7.645714285714286,26.76,2.3542857142857136
128.5,10,7.624285714285714,26.685,2.375714285714286
129.0,10,7.619999999999999,26.669999999999998,2.3800000000000003
129.5,10,7.619999999999999,26.669999999999998,2.3800000000000003
130.0,10,7.632857142857143,26.715,2.367142857142857
130.5,10,7.624285714285714,26.685,2.375714285714286
131.0,10,7.628571428571428,26.7,2.3714285714285714
131.5,10,7.632857142857143,26.715,2.367142857142857
132.0,10,7.628571428571428,26.7,2.3714285714285714
132.5,10,7.624285714285714,26.685,2.375714285714286
133.0,10,7.637142857142857,26.73,2.3628571428571425
133.5,10,7.619999999999999,26.669999999999998,2.3800000000000003
134.0,10,7.649999999999997,26.774999999999988,2.3500000000000028
134.5,10,7.645714285714286,26.76,2.3542857142857136
135.0,10,7.628571428571428,26.7,2.3714285714285714
135.5,10,7.632857142857143,26.715,2.367142857142857
136.0,10,7.615714285714285,26.654999999999998,2.384285714285715
136.5,10,7.632857142857143,26.715,2.367142857142857
137.0,10,7.619999999999999,26.669999999999998,2.3800000000000003
137.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
138.0,10,7.624285714285714,26.685,2.375714285714286
138.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
139.0,10,7.628571428571428,26.7,2.3714285714285714
139.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
140.0,10,7.615714285714285,26.654999999999998,2.384285714285715
140.5,10,7.615714285714285,26.654999999999998,2.384285714285715
141.0,10,7.5942857142857125,26.579999999999995,2.405714285714287
141.5,10,7.632857142857143,26.715,2.367142857142857
142.0,10,7.624285714285714,26.685,2.375714285714286
142.5,10,7.619999999999999,26.669999999999998,2.3800000000000003
143.0,10,7.624285714285714,26.685,2.375714285714286
143.5,10,7.628571428571428,26.7,2.3714285714285714
144.0,10,7.61142857142857,26.639999999999997,2.3885714285714292
144.5,10,7.624285714285714,26.685,2.375714285714286
145.0,10,7.615714285714285,26.654999999999998,2.384285714285715
145.5,10,7.607142857142856,26.624999999999996,2.3928571428571437
146.0,10,7.6414285714285715,26.745,2.358571428571428
146.5,10,7.632857142857143,26.715,2.367142857142857
147.0,10,7.624285714285714,26.685,2.375714285714286
147.5,10,7.637142857142857,26.73,2.3628571428571425
148.0,10,7.619999999999999,26.669999999999998,2.3800000000000003
148.5,10,7.615714285714285,26.654999999999998,2.384285714285715
149.0,10,7.619999999999999,26.669999999999998,2.3800000000000003
149.5,10,7.624285714285714,26.685,2.375714285714286
150.0,10,7.628571428571428,26.7,2.3714285714285714
150.5,10,7.632857142857143,26.715,2.367142857142857
151.0,10,7.615714285714285,26.654999999999998,2.384285714285715
151.5,10,7.624285714285714,26.685,2.375714285714286
152.0,10,7.628571428571428,26.7,2.3714285714285714
152.5,10,7.619999999999999,26.669999999999998,2.3800000000000003
153.0,10,7.61142857142857,26.639999999999997,2.3885714285714292
153.5,10,7.628571428571428,26.7,2.3714285714285714
154.0,10,7.619999999999999,26.669999999999998,2.3800000000000003
154.5,10,7.619999999999999,26.669999999999998,2.3800000000000003
155.0,10,7.637142857142857,26.73,2.3628571428571425
155.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
156.0,10,7.598571428571427,26.594999999999995,2.4014285714285726
156.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
157.0,10,7.615714285714285,26.654999999999998,2.384285714285715
157.5,10,7.607142857142856,26.624999999999996,2.3928571428571437
158.0,10,7.61142857142857,26.639999999999997,2.3885714285714292
158.5,10,7.619999999999999,26.669999999999998,2.3800000000000003
159.0,10,7.61142857142857,26.639999999999997,2.3885714285714292
159.5,10,7.615714285714285,26.654999999999998,2.384285714285715
160.0,10,7.61142857142857,26.639999999999997,2.3885714285714292
160.5,10,7.598571428571427,26.594999999999995,2.4014285714285726
161.0,10,7.624285714285714,26.685,2.375714285714286
161.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
162.0,10,7.615714285714285,26.654999999999998,2.384285714285715
162.5,10,7.632857142857143,26.715,2.367142857142857
163.0,10,7.624285714285714,26.685,2.375714285714286
163.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
164.0,10,7.598571428571427,26.594999999999995,2.4014285714285726
164.5,10,7.615714285714285,26.654999999999998,2.384285714285715
165.0,10,7.5942857142857125,26.579999999999995,2.405714285714287
165.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
166.0,10,7.607142857142856,26.624999999999996,2.3928571428571437
166.5,10,7.607142857142856,26.624999999999996,2.3928571428571437
167.0,10,7.628571428571428,26.7,2.3714285714285714
167.5,10,7.598571428571427,26.594999999999995,2.4014285714285726
168.0,10,7.607142857142856,26.624999999999996,2.3928571428571437
168.5,10,7.602857142857141,26.609999999999996,2.397142857142858
169.0,10,7.628571428571428,26.7,2.3714285714285714
169.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
170.0,10,7.628571428571428,26.7,2.3714285714285714
170.5,10,7.602857142857141,26.609999999999996,2.397142857142858
171.0,10,7.619999999999999,26.669999999999998,2.3800000000000003
171.5,10,7.607142857142856,26.624999999999996,2.3928571428571437
172.0,10,7.61142857142857,26.639999999999997,2.3885714285714292
172.5,10,7.607142857142856,26.624999999999996,2.3928571428571437
173.0,10,7.61142857142857,26.639999999999997,2.3885714285714292
173.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
174.0,10,7.607142857142856,26.624999999999996,2.3928571428571437
174.5,10,7.615714285714285,26.654999999999998,2.384285714285715
175.0,10,7.615714285714285,26.654999999999998,2.384285714285715
175.5,10,7.607142857142856,26.624999999999996,2.3928571428571437
176.0,10,7.624285714285714,26.685,2.375714285714286
176.5,10,7.607142857142856,26.624999999999996,2.3928571428571437
177.0,10,7.619999999999999,26.669999999999998,2.3800000000000003
177.5,10,7.602857142857141,26.609999999999996,2.397142857142858
178.0,10,7.598571428571427,26.594999999999995,2.4014285714285726
178.5,10,7.615714285714285,26.654999999999998,2.384285714285715
179.0,10,7.624285714285714,26.685,2.375714285714286
179.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
180.0,10,7.607142857142856,26.624999999999996,2.3928571428571437
180.5,10,7.61142857142857,26.639999999999997,2.3885714285714292
181.0,10,7.624285714285714,26.685,2.375714285714286
181.5,10,7.607142857142856,26.624999999999996,2.3928571428571437
182.0,10,7.61142857142857,26.639999999999997,2.3885714285714292
182.5,10,7.615714285714285,26.654999999999998,2.384285714285715
183.0,10,7.607142857142856,26.624999999999996,2.3928571428571437
183.5,10,7.602857142857141,26.609999999999996,2.397142857142858
184.0,10,7.602857142857141,26.609999999999996,2.397142857142858
184.5,10,7.602857142857141,26.609999999999996,2.397142857142858
185.0,10,7.615714285714285,26.654999999999998,2.384285714285715
