Tiempo,Referencia,Error,Señal de control,Salida
134.0,20,0.6289919354838709,47.74024447830583,19.37100806451613
134.5,20,0.6333357771260992,47.77159463729131,19.3666642228739
135.0,20,0.6275439882697924,47.79496818508173,19.372456011730208
135.5,20,0.6333357771260992,47.826497310342866,19.3666642228739
136.0,20,0.6159604105571823,47.84271681096315,19.384039589442818
136.5,20,0.611616568914954,47.86933672433818,19.388383431085046
137.0,20,0.6072727272727256,47.89388906659699,19.392727272727274
137.5,20,0.5913453079178872,47.91130773045214,19.408654692082113
138.0,20,0.5898973607038123,47.93838742021087,19.410102639296188
138.5,20,0.5870014662756589,47.96244820503191,19.41299853372434
139.0,20,0.5754178885630488,47.98138322714029,19.42458211143695
139.5,20,0.568178152492667,48.00367301586337,19.431821847507333
140.0,20,0.568178152492667,48.02936316382399,19.431821847507333
140.5,20,0.5725219941348954,48.05661381178645,19.427478005865105
141.0,20,0.5725219941348954,48.080822033062695,19.427478005865105
141.5,20,0.5826576246334305,48.11173373283789,19.41734237536657
142.0,20,0.5956891495601155,48.14335984684151,19.404310850439884
142.5,20,0.598585043988269,48.169056551999844,19.40141495601173
143.0,20,0.5942412023460406,48.19199964865192,19.40575879765396
143.5,20,0.5884494134897338,48.21493013337583,19.411550586510266
144.0,20,0.5783137829912022,48.235213708515744,19.421686217008798
144.5,20,0.5870014662756589,48.26697004319016,19.41299853372434
145.0,20,0.5884494134897338,48.29204812322198,19.411550586510266
145.5,20,0.5913453079178872,48.319101138250154,19.408654692082113
146.0,20,0.598585043988269,48.34867544604778,19.40141495601173
146.5,20,0.611616568914954,48.38141004050786,19.388383431085046
147.0,20,0.611616568914954,48.40606132485064,19.388383431085046
147.5,20,0.6014809384164224,48.426514658553714,19.398519061583578
148.0,20,0.611616568914954,48.460144084392084,19.388383431085046
148.5,20,0.6159604105571823,48.4878174266546,19.384039589442818
149.0,20,0.6087206744868041,48.50956911691013,19.391279325513196
149.5,20,0.6130645161290325,48.53962237021735,19.386935483870968
150.0,20,0.6087206744868041,48.56298475695381,19.391279325513196
150.5,20,0.6058247800586507,48.58827963904583,19.39417521994135
151.0,20,0.6000329912023439,48.611503797039575,19.399967008797656
151.5,20,0.5942412023460406,48.634894309380805,19.40575879765396
152.0,20,0.5797617302052771,48.652824648206575,19.420238269794723
152.5,20,0.5870014662756589,48.684402016605326,19.41299853372434
153.0,20,0.5841055718475054,48.70708442068221,19.415894428152495
153.5,20,0.5783137829912022,48.72936645256699,19.421686217008798
154.0,20,0.5594904692082103,48.74400142896965,19.44050953079179
154.5,20,0.542115102639297,48.76056719862004,19.457884897360703
155.0,20,0.5232917888563051,48.775302316747236,19.476708211143695
155.5,20,0.5102602639296165,48.7929023461592,19.489739736070383
156.0,20,0.48854105571847484,48.8038929840663,19.511458944281525
156.5,20,0.46826979472140806,48.816062416441795,19.531730205278592
157.0,20,0.4451026392961879,48.825407423831834,19.554897360703812
157.5,20,0.43641495601172764,48.842846651159526,19.563585043988272
158.0,20,0.42917521994134944,48.85868924480865,19.57082478005865
158.5,20,0.41614369501466086,48.870536375842256,19.58385630498534
159.0,20,0.41614369501466086,48.89046681699316,19.58385630498534
159.5,20,0.4190395894428143,48.910254425545105,19.580960410557186
160.0,20,0.413247800586511,48.92454112304865,19.58675219941349
160.5,20,0.40456011730205077,48.938093037557266,19.59543988269795
161.0,20,0.3987683284457475,48.953422002894314,19.601231671554253
161.5,20,0.397320381231669,48.970686616568955,19.60267961876833
162.0,20,0.3871847507331374,48.98205309998513,19.612815249266863
162.5,20,0.3987683284457475,49.00725503819608,19.601231671554253
163.0,20,0.3871847507331374,49.01593702747737,19.612815249266863
163.5,20,0.3900806451612908,49.03613881979018,19.60991935483871
164.0,20,0.3784970674486807,49.04569672255749,19.62150293255132
164.5,20,0.3871847507331374,49.06899429101765,19.612815249266863
165.0,20,0.4016642228739009,49.09321822067656,19.5983357771261
165.5,20,0.40600806451612925,49.1111579619209,19.59399193548387
166.0,20,0.4233834310850426,49.13856109613452,19.576616568914957
166.5,20,0.42917521994134944,49.15789353215902,19.57082478005865
167.0,20,0.4233834310850426,49.17220230053687,19.576616568914957
167.5,20,0.4219354838709677,49.19053465713501,19.578064516129032
168.0,20,0.4117998533724325,49.20296888347468,19.588200146627567
168.5,20,0.4204875366568892,49.227502251313666,19.57951246334311
169.0,20,0.42627932551319603,49.24796183445326,19.573720674486804
169.5,20,0.4248313782991211,49.26474945595978,19.57516862170088
170.0,20,0.4335190615835778,49.288595335534524,19.566480938416422
170.5,20,0.41759164222873935,49.296597844623484,19.58240835777126
171.0,20,0.4436546920821094,49.33263550181741,19.55634530791789
171.5,20,0.4610300586510263,49.358539744795856,19.538969941348974
172.0,20,0.469717741935483,49.381241512704705,19.530282258064517
172.5,20,0.47406158357771133,49.40296842504356,19.52593841642229
173.0,20,0.47406158357771133,49.42290567462581,19.52593841642229
173.5,20,0.4711656891495579,49.441732992877405,19.528834310850442
174.0,20,0.4841972140762465,49.470402005416084,19.515802785923754
174.5,20,0.4841972140762465,49.48952614991956,19.515802785923754
175.0,20,0.4957807917888566,49.51747469349935,19.504219208211143
175.5,20,0.49867668621700645,49.5390464125447,19.501323313782994
176.0,20,0.511708211143695,49.56807360886833,19.488291788856305
176.5,20,0.511708211143695,49.58839111310985,19.488291788856305
177.0,20,0.5174999999999983,49.61406038983672,19.4825
177.5,20,0.5044684750733133,49.62785968781904,19.495531524926687
178.0,20,0.4943328445747781,49.64554434527895,19.505667155425222
178.5,20,0.48998900293254977,49.66584438250241,19.51001099706745
179.0,20,0.4928848973607032,49.68946160178967,19.507115102639297
179.5,20,0.49867668621700645,49.713896781245566,19.501323313782994
180.0,20,0.48709310850439635,49.727747726581185,19.512906891495604
180.5,20,0.47985337243401815,49.74620620246112,19.520146627565982
181.0,20,0.4784054252199397,49.76719688093086,19.52159457478006
181.5,20,0.47695747800586474,49.787289575040255,19.523042521994135
182.0,20,0.4813013196480931,49.810792087333326,19.518698680351907
182.5,20,0.482749266862168,49.83191153559963,19.517250733137832
183.0,20,0.47695747800586474,49.84917059701108,19.523042521994135
183.5,20,0.4813013196480931,49.87329949126896,19.518698680351907
184.0,20,0.48854105571847484,49.897891566126205,19.511458944281525
184.5,20,0.47985337243401815,49.91283037191817,19.520146627565982
185.0,20,0.47550953079178626,49.9322935310807,19.524490469208214
185.5,20,0.47695747800586474,49.95441450964759,19.523042521994135
186.0,20,0.482749266862168,49.97836759061184,19.517250733137832
186.5,20,0.4856451612903214,50.00020920994488,19.51435483870968
187.0,20,0.49143695014662825,50.024330347364454,19.50856304985337
187.5,20,0.5030205278592383,50.05175775702748,19.49697947214076
188.0,20,0.4972287390029315,50.06843457822275,19.50277126099707
188.5,20,0.46826979472140806,50.073475187284444,19.531730205278592
189.0,20,0.44220674486803446,50.08233664530864,19.557793255131966
189.5,20,0.413247800586511,50.087913650730066,19.58675219941349
190.0,20,0.3871847507331374,50.09438838927821,19.612815249266863
190.5,20,0.36836143695014556,50.10365577175772,19.631638563049854
191.0,20,0.34085043988269703,50.105853735115026,19.659149560117303
191.5,20,0.3220271260997052,50.11332004255033,19.677972873900295
192.0,20,0.3075476539589417,50.121321546704785,19.69245234604106
192.5,20,0.2930681818181817,50.12806858482177,19.70693181818182
193.0,20,0.27279692082111495,50.13071491227518,19.727203079178885
193.5,20,0.25542155425219804,50.13505341127543,19.744578445747802
194.0,20,0.242390029325513,50.14082509135517,19.757609970674487
194.5,20,0.22646260997067458,50.14366880050924,19.773537390029325
195.0,20,0.21487903225806448,50.14884367510316,19.785120967741936
195.5,20,0.20474340175952932,50.15375785712187,19.79525659824047
196.0,20,0.19750366568914757,50.15975989959693,19.802496334310852
