Tiempo,Referencia,Error,Señal de control,Salida
187.5,20,1.150252932551318,52.906011887111305,18.849747067448682
188.0,20,1.1328775659824046,52.94882986889046,18.867122434017595
188.5,20,1.1285337243401763,52.99787238365898,18.871466275659824
189.0,20,1.1097104105571844,53.03616576083391,18.890289589442816
189.5,20,1.093782991202346,53.07746688189259,18.906217008797654
190.0,20,1.0807514662756574,53.119395835790264,18.919248533724343
190.5,20,1.0778555718475076,53.16641902258017,18.922144428152492
191.0,20,1.0836473607038108,53.21706397452406,18.91635263929619
191.5,20,1.0749596774193542,53.25802582969004,18.925040322580646
192.0,20,1.0677199413489724,53.30156693094288,18.932280058651028
192.5,20,1.0619281524926691,53.34545335281885,18.93807184750733
193.0,20,1.0662719941348975,53.39495684361164,18.933728005865103
193.5,20,1.0590322580645157,53.43624194852645,18.940967741935484
194.0,20,1.0488966275659806,53.47714705001565,18.95110337243402
194.5,20,1.0373130498533705,53.51716192398277,18.96268695014663
195.0,20,1.0329692082111421,53.56122390791874,18.967030791788858
195.5,20,1.0170417888563037,53.59710824350969,18.982958211143696
196.0,20,1.006906158357772,53.637444665117805,18.993093841642228
196.5,20,0.9909787390029301,53.67303362533108,19.00902126099707
197.0,20,0.97939516129032,53.7113713389607,19.02060483870968
197.5,20,0.966363636363635,53.747712046719684,19.033636363636365
198.0,20,0.95333211143695,53.78369627280154,19.04666788856305
198.5,20,0.9547800586510249,53.827796789695356,19.045219941348975
199.0,20,0.9403005865102614,53.86032245198866,19.05969941348974
199.5,20,0.9403005865102614,53.903198330557636,19.05969941348974
200.0,20,0.9287170087976513,53.93704101606204,19.07128299120235
200.5,20,0.9316129032258047,53.980733152691826,19.068387096774195
201.0,20,0.924373167155423,54.0163858697193,19.075626832844577
201.5,20,0.9156854838709663,54.0523179459806,19.084314516129034
202.0,20,0.9084457478005845,54.088950122434326,19.091554252199415
202.5,20,0.8910703812316711,54.118982366329334,19.10892961876833
203.0,20,0.8867265395894428,54.157535877084634,19.113273460410557
203.5,20,0.8954142228738995,54.201835226553335,19.1045857771261
204.0,20,0.8823826979472145,54.23160993085517,19.117617302052786
204.5,20,0.8736950146627542,54.26655573925888,19.126304985337246
205.0,20,0.880934750733136,54.31004803837928,19.119065249266864
205.5,20,0.8751429618768327,54.343744235835416,19.124857038123167
206.0,20,0.8693511730205259,54.37906834555693,19.130648826979474
206.5,20,0.8838306451612894,54.42629541471764,19.11616935483871
207.0,20,0.8780388563049861,54.45907325904696,19.121961143695014
207.5,20,0.8751429618768327,54.49625929887847,19.124857038123167
208.0,20,0.867903225806451,54.530297663975716,19.13209677419355
208.5,20,0.8592155425219943,54.563780212353706,19.140784457478006
