Tiempo,Referencia,Error,Señal de control,Salida
148.0,30.0,6.217096774193546,62.17096774193546,23.782903225806454
148.5,30.0,6.2272324046920815,62.272324046920815,23.77276759530792
149.0,30.0,6.222888563049853,62.22888563049853,23.777111436950147
149.5,30.0,6.212752932551318,62.12752932551318,23.787247067448682
150.0,30.0,6.224336510263928,62.24336510263928,23.775663489736072
150.5,30.0,6.2272324046920815,62.272324046920815,23.77276759530792
151.0,30.0,6.230128299120235,62.30128299120235,23.769871700879765
151.5,30.0,6.2199926686217,62.199926686217,23.7800073313783
152.0,30.0,6.215648826979471,62.156488269794714,23.78435117302053
152.5,30.0,6.204065249266861,62.04065249266861,23.79593475073314
153.0,30.0,6.222888563049853,62.22888563049853,23.777111436950147
153.5,30.0,6.215648826979471,62.156488269794714,23.78435117302053
154.0,30.0,6.224336510263928,62.24336510263928,23.775663489736072
154.5,30.0,6.233024193548385,62.33024193548385,23.766975806451615
155.0,30.0,6.230128299120235,62.30128299120235,23.769871700879765
155.5,30.0,6.235920087976538,62.35920087976538,23.764079912023462
156.0,30.0,6.253295454545455,62.53295454545455,23.746704545454545
156.5,30.0,6.25474340175953,62.5474340175953,23.74525659824047
157.0,30.0,6.250399560117302,62.50399560117302,23.7496004398827
157.5,30.0,6.247503665689148,62.47503665689148,23.75249633431085
158.0,30.0,6.246055718475073,62.46055718475073,23.753944281524927
158.5,30.0,6.247503665689148,62.47503665689148,23.75249633431085
159.0,30.0,6.234472140762463,62.34472140762463,23.765527859237537
159.5,30.0,6.221440615835775,62.21440615835775,23.778559384164225
160.0,30.0,6.23157624633431,62.3157624633431,23.76842375366569
160.5,30.0,6.224336510263928,62.24336510263928,23.775663489736072
161.0,30.0,6.225784457478007,62.257844574780066,23.774215542521993
161.5,30.0,6.234472140762463,62.34472140762463,23.765527859237537
162.0,30.0,6.233024193548385,62.33024193548385,23.766975806451615
162.5,30.0,6.233024193548385,62.33024193548385,23.766975806451615
163.0,30.0,6.235920087976538,62.35920087976538,23.764079912023462
163.5,30.0,6.228680351906156,62.286803519061564,23.771319648093844
164.0,30.0,6.234472140762463,62.34472140762463,23.765527859237537
164.5,30.0,6.238815982404692,62.388159824046916,23.76118401759531
165.0,30.0,6.248951612903223,62.48951612903223,23.751048387096777
165.5,30.0,6.25474340175953,62.5474340175953,23.74525659824047
166.0,30.0,6.253295454545455,62.53295454545455,23.746704545454545
166.5,30.0,6.2692228739002935,62.692228739002935,23.730777126099706
167.0,30.0,6.263431085043987,62.63431085043987,23.736568914956013
167.5,30.0,6.272118768328443,62.721187683284434,23.727881231671557
168.0,30.0,6.282254398826979,62.822543988269786,23.71774560117302
168.5,30.0,6.280806451612904,62.808064516129036,23.719193548387096
169.0,30.0,6.282254398826979,62.822543988269786,23.71774560117302
169.5,30.0,6.276462609970675,62.76462609970675,23.723537390029325
170.0,30.0,6.26632697947214,62.6632697947214,23.73367302052786
170.5,30.0,6.244607771260995,62.44607771260995,23.755392228739005
171.0,30.0,6.246055718475073,62.46055718475073,23.753944281524927
171.5,30.0,6.251847507331377,62.518475073313766,23.748152492668623
172.0,30.0,6.241711876832845,62.41711876832845,23.758288123167155
172.5,30.0,6.233024193548385,62.33024193548385,23.766975806451615
173.0,30.0,6.234472140762463,62.34472140762463,23.765527859237537
173.5,30.0,6.235920087976538,62.35920087976538,23.764079912023462
174.0,30.0,6.237368035190617,62.37368035190617,23.762631964809383
174.5,30.0,6.230128299120235,62.30128299120235,23.769871700879765
175.0,30.0,6.238815982404692,62.388159824046916,23.76118401759531
175.5,30.0,6.25474340175953,62.5474340175953,23.74525659824047
176.0,30.0,6.246055718475073,62.46055718475073,23.753944281524927
176.5,30.0,6.257639296187683,62.576392961876834,23.742360703812317
177.0,30.0,6.25474340175953,62.5474340175953,23.74525659824047
177.5,30.0,6.257639296187683,62.576392961876834,23.742360703812317
178.0,30.0,6.253295454545455,62.53295454545455,23.746704545454545
178.5,30.0,6.241711876832845,62.41711876832845,23.758288123167155
179.0,30.0,6.247503665689148,62.47503665689148,23.75249633431085
179.5,30.0,6.23157624633431,62.3157624633431,23.76842375366569
180.0,30.0,6.228680351906156,62.286803519061564,23.771319648093844
180.5,30.0,6.224336510263928,62.24336510263928,23.775663489736072
181.0,30.0,6.257639296187683,62.576392961876834,23.742360703812317
181.5,30.0,6.253295454545455,62.53295454545455,23.746704545454545
182.0,30.0,6.260535190615833,62.60535190615833,23.739464809384167
182.5,30.0,6.24315982404692,62.4315982404692,23.75684017595308
183.0,30.0,6.224336510263928,62.24336510263928,23.775663489736072
183.5,30.0,6.224336510263928,62.24336510263928,23.775663489736072
184.0,30.0,6.2199926686217,62.199926686217,23.7800073313783
184.5,30.0,6.222888563049853,62.22888563049853,23.777111436950147
185.0,30.0,6.2199926686217,62.199926686217,23.7800073313783
185.5,30.0,6.234472140762463,62.34472140762463,23.765527859237537
186.0,30.0,6.2272324046920815,62.272324046920815,23.77276759530792
186.5,30.0,6.230128299120235,62.30128299120235,23.769871700879765
187.0,30.0,6.24315982404692,62.4315982404692,23.75684017595308
187.5,30.0,6.237368035190617,62.37368035190617,23.762631964809383
188.0,30.0,6.233024193548385,62.33024193548385,23.766975806451615
188.5,30.0,6.25474340175953,62.5474340175953,23.74525659824047
189.0,30.0,6.25474340175953,62.5474340175953,23.74525659824047
189.5,30.0,6.251847507331377,62.518475073313766,23.748152492668623
190.0,30.0,6.25474340175953,62.5474340175953,23.74525659824047
190.5,30.0,6.238815982404692,62.388159824046916,23.76118401759531
191.0,30.0,6.244607771260995,62.44607771260995,23.755392228739005
191.5,30.0,6.267774926686215,62.67774926686215,23.732225073313785
192.0,30.0,6.273566715542522,62.73566715542522,23.726433284457478
192.5,30.0,6.279358504398825,62.79358504398825,23.720641495601175
193.0,30.0,6.2692228739002935,62.692228739002935,23.730777126099706
193.5,30.0,6.2706708211143685,62.706708211143685,23.72932917888563
194.0,30.0,6.2692228739002935,62.692228739002935,23.730777126099706
194.5,30.0,6.263431085043987,62.63431085043987,23.736568914956013
195.0,30.0,6.267774926686215,62.67774926686215,23.732225073313785
195.5,30.0,6.2692228739002935,62.692228739002935,23.730777126099706
196.0,30.0,6.27791055718475,62.7791055718475,23.72208944281525
196.5,30.0,6.288046187683285,62.880461876832854,23.711953812316715
197.0,30.0,6.2706708211143685,62.706708211143685,23.72932917888563
197.5,30.0,6.2706708211143685,62.706708211143685,23.72932917888563
198.0,30.0,6.272118768328443,62.721187683284434,23.727881231671557
198.5,30.0,6.2692228739002935,62.692228739002935,23.730777126099706
199.0,30.0,6.250399560117302,62.50399560117302,23.7496004398827
199.5,30.0,6.260535190615833,62.60535190615833,23.739464809384167
200.0,30.0,6.25474340175953,62.5474340175953,23.74525659824047
