Tiempo,Referencia,Error,Señal de control,Salida
192.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
193.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
193.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
194.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
194.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
195.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
195.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
196.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
196.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
197.0,5,4.591428571428571,2.2957142857142854,0.4085714285714289
197.5,5,4.578571428571427,2.2892857142857137,0.42142857142857226
198.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
198.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
199.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
199.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
200.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
