Tiempo,Referencia,Error,Señal de control,Salida
182.0,50,45.309999999999995,4530.999999999999,4.690000000000003
182.5,50,45.32285714285714,4532.285714285714,4.67714285714286
183.0,50,45.30142857142857,4530.142857142857,4.698571428571428
183.5,50,45.309999999999995,4530.999999999999,4.690000000000003
184.0,50,45.30142857142857,4530.142857142857,4.698571428571428
184.5,50,45.318571428571424,4531.857142857142,4.681428571428574
185.0,50,45.32285714285714,4532.285714285714,4.67714285714286
185.5,50,45.309999999999995,4530.999999999999,4.690000000000003
186.0,50,45.31428571428571,4531.428571428571,4.685714285714289
186.5,50,45.318571428571424,4531.857142857142,4.681428571428574
187.0,50,45.29714285714286,4529.714285714286,4.702857142857143
187.5,50,45.30571428571428,4530.571428571428,4.6942857142857175
188.0,50,45.30142857142857,4530.142857142857,4.698571428571428
188.5,50,45.29714285714286,4529.714285714286,4.702857142857143
189.0,50,45.31428571428571,4531.428571428571,4.685714285714289
189.5,50,45.30571428571428,4530.571428571428,4.6942857142857175
190.0,50,45.318571428571424,4531.857142857142,4.681428571428574
190.5,50,45.29714285714286,4529.714285714286,4.702857142857143
191.0,50,45.30571428571428,4530.571428571428,4.6942857142857175
191.5,50,45.28,4528.0,4.720000000000001
192.0,50,45.292857142857144,4529.285714285715,4.707142857142857
192.5,50,45.27571428571429,4527.571428571428,4.724285714285715
193.0,50,45.29714285714286,4529.714285714286,4.702857142857143
193.5,50,45.309999999999995,4530.999999999999,4.690000000000003
194.0,50,45.31428571428571,4531.428571428571,4.685714285714289
194.5,50,45.28857142857143,4528.857142857143,4.711428571428572
195.0,50,45.318571428571424,4531.857142857142,4.681428571428574
195.5,50,45.30142857142857,4530.142857142857,4.698571428571428
196.0,50,45.28857142857143,4528.857142857143,4.711428571428572
196.5,50,45.28857142857143,4528.857142857143,4.711428571428572
197.0,50,45.284285714285716,4528.428571428572,4.715714285714286
197.5,50,45.292857142857144,4529.285714285715,4.707142857142857
198.0,50,45.28857142857143,4528.857142857143,4.711428571428572
198.5,50,45.309999999999995,4530.999999999999,4.690000000000003
199.0,50,45.29714285714286,4529.714285714286,4.702857142857143
199.5,50,45.28857142857143,4528.857142857143,4.711428571428572
200.0,50,45.284285714285716,4528.428571428572,4.715714285714286
