Tiempo,Referencia,Error,Señal de control,Salida
68.5,5,4.235714285714286,21.17857142857143,0.7642857142857139
69.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
69.5,5,4.24,21.200000000000003,0.7599999999999995
70.0,5,4.244285714285715,21.221428571428575,0.755714285714285
70.5,5,4.244285714285715,21.221428571428575,0.755714285714285
71.0,5,4.248571428571426,21.242857142857126,0.7514285714285741
71.5,5,4.24,21.200000000000003,0.7599999999999995
72.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
72.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
73.0,5,4.235714285714286,21.17857142857143,0.7642857142857139
73.5,5,4.235714285714286,21.17857142857143,0.7642857142857139
74.0,5,4.24,21.200000000000003,0.7599999999999995
74.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
75.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
75.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
76.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
76.5,5,4.235714285714286,21.17857142857143,0.7642857142857139
77.0,5,4.235714285714286,21.17857142857143,0.7642857142857139
77.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
78.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
78.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
79.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
79.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
80.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
80.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
81.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
81.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
82.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
82.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
83.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
83.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
84.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
84.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
85.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
85.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
86.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
86.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
87.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
87.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
88.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
88.5,5,4.205714285714285,21.028571428571425,0.794285714285715
89.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
89.5,5,4.20142857142857,21.007142857142853,0.7985714285714295
90.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
90.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
91.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
91.5,5,4.20142857142857,21.007142857142853,0.7985714285714295
92.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
92.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
93.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
93.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
94.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
94.5,5,4.197142857142856,20.98571428571428,0.8028571428571439
95.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
95.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
96.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
96.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
97.0,5,4.231428571428571,21.15714285714286,0.7685714285714284
97.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
98.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
98.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
99.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
99.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
100.0,5,4.231428571428571,21.15714285714286,0.7685714285714284
100.5,5,4.248571428571426,21.242857142857126,0.7514285714285741
101.0,5,4.24,21.200000000000003,0.7599999999999995
101.5,5,4.235714285714286,21.17857142857143,0.7642857142857139
102.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
102.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
103.0,5,4.235714285714286,21.17857142857143,0.7642857142857139
103.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
104.0,5,4.248571428571426,21.242857142857126,0.7514285714285741
104.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
105.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
105.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
106.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
106.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
107.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
107.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
108.0,5,4.20142857142857,21.007142857142853,0.7985714285714295
108.5,5,4.20142857142857,21.007142857142853,0.7985714285714295
109.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
109.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
110.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
110.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
111.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
111.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
112.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
112.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
113.0,5,4.231428571428571,21.15714285714286,0.7685714285714284
113.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
114.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
114.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
115.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
115.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
116.0,5,4.235714285714286,21.17857142857143,0.7642857142857139
116.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
117.0,5,4.205714285714285,21.028571428571425,0.794285714285715
117.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
118.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
118.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
119.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
119.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
120.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
120.5,5,4.231428571428571,21.15714285714286,0.7685714285714284
121.0,5,4.231428571428571,21.15714285714286,0.7685714285714284
121.5,5,4.235714285714286,21.17857142857143,0.7642857142857139
122.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
122.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
123.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
123.5,5,4.231428571428571,21.15714285714286,0.7685714285714284
124.0,5,4.197142857142856,20.98571428571428,0.8028571428571439
124.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
125.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
125.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
126.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
126.5,5,4.205714285714285,21.028571428571425,0.794285714285715
127.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
127.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
128.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
128.5,5,4.20142857142857,21.007142857142853,0.7985714285714295
129.0,5,4.235714285714286,21.17857142857143,0.7642857142857139
129.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
130.0,5,4.20142857142857,21.007142857142853,0.7985714285714295
130.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
131.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
131.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
132.0,5,4.192857142857141,20.964285714285708,0.8071428571428584
132.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
133.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
133.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
134.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
134.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
135.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
135.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
136.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
136.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
137.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
137.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
138.0,5,4.20142857142857,21.007142857142853,0.7985714285714295
138.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
139.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
139.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
140.0,5,4.231428571428571,21.15714285714286,0.7685714285714284
140.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
141.0,5,4.205714285714285,21.028571428571425,0.794285714285715
141.5,5,4.197142857142856,20.98571428571428,0.8028571428571439
142.0,5,4.20142857142857,21.007142857142853,0.7985714285714295
142.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
143.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
143.5,5,4.205714285714285,21.028571428571425,0.794285714285715
144.0,5,4.205714285714285,21.028571428571425,0.794285714285715
144.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
145.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
145.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
146.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
146.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
147.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
147.5,5,4.24,21.200000000000003,0.7599999999999995
148.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
148.5,5,4.20142857142857,21.007142857142853,0.7985714285714295
149.0,5,4.231428571428571,21.15714285714286,0.7685714285714284
149.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
150.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
150.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
151.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
151.5,5,4.188571428571427,20.942857142857136,0.8114285714285728
152.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
152.5,5,4.231428571428571,21.15714285714286,0.7685714285714284
153.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
153.5,5,4.231428571428571,21.15714285714286,0.7685714285714284
154.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
154.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
155.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
155.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
156.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
156.5,5,4.188571428571427,20.942857142857136,0.8114285714285728
157.0,5,4.20142857142857,21.007142857142853,0.7985714285714295
157.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
158.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
158.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
159.0,5,4.20142857142857,21.007142857142853,0.7985714285714295
159.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
160.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
160.5,5,4.205714285714285,21.028571428571425,0.794285714285715
161.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
161.5,5,4.205714285714285,21.028571428571425,0.794285714285715
162.0,5,4.20142857142857,21.007142857142853,0.7985714285714295
162.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
163.0,5,4.227142857142857,21.135714285714286,0.7728571428571428
163.5,5,4.205714285714285,21.028571428571425,0.794285714285715
164.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
164.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
165.0,5,4.179999999999998,20.89999999999999,0.8200000000000017
165.5,5,4.197142857142856,20.98571428571428,0.8028571428571439
166.0,5,4.218571428571428,21.09285714285714,0.7814285714285717
166.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
167.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
167.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
168.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
168.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
169.0,5,4.197142857142856,20.98571428571428,0.8028571428571439
169.5,5,4.231428571428571,21.15714285714286,0.7685714285714284
170.0,5,4.205714285714285,21.028571428571425,0.794285714285715
170.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
171.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
171.5,5,4.192857142857141,20.964285714285708,0.8071428571428584
172.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
172.5,5,4.205714285714285,21.028571428571425,0.794285714285715
173.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
173.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
174.0,5,4.205714285714285,21.028571428571425,0.794285714285715
174.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
175.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
175.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
176.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
176.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
177.0,5,4.235714285714286,21.17857142857143,0.7642857142857139
177.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
178.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
178.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
179.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
179.5,5,4.222857142857142,21.114285714285714,0.7771428571428572
180.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
180.5,5,4.227142857142857,21.135714285714286,0.7728571428571428
181.0,5,4.222857142857142,21.114285714285714,0.7771428571428572
181.5,5,4.231428571428571,21.15714285714286,0.7685714285714284
182.0,5,4.179999999999998,20.89999999999999,0.8200000000000017
182.5,5,4.209999999999999,21.049999999999997,0.7900000000000006
183.0,5,4.209999999999999,21.049999999999997,0.7900000000000006
183.5,5,4.2142857142857135,21.07142857142857,0.7857142857142861
184.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
184.5,5,4.192857142857141,20.964285714285708,0.8071428571428584
185.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
185.5,5,4.218571428571428,21.09285714285714,0.7814285714285717
186.0,5,4.2142857142857135,21.07142857142857,0.7857142857142861
